,_dynamic_x,_dynamic_y,_fixed_x,_fixed_y
2340,0.8139999999999996,-0.09489845418419386,0.8139999999999996,-0.09770906419129671
2341,0.8160000000000003,-0.0968991972254884,0.8160000000000003,-0.09957716554835498
2342,0.8180000000000001,-0.09887826836775866,0.8180000000000001,-0.10142789923665792
2343,0.8199999999999998,-0.10083586896869695,0.8199999999999998,-0.10326127874984534
2344,0.8219999999999996,-0.10277219827086624,0.8219999999999996,-0.1050773179638229
2345,0.8240000000000003,-0.1046874534017018,0.8240000000000003,-0.10687603113676379
2346,0.8260000000000001,-0.10658182937350795,0.8260000000000001,-0.10865743290910555
2347,0.8279999999999998,-0.10845551908346304,0.8279999999999998,-0.11042153830355485
2348,0.8299999999999996,-0.11030871331361615,0.8299999999999996,-0.11216836272508422
2349,0.8320000000000003,-0.11214160073088862,0.8320000000000003,-0.11389792196093372
2350,0.8340000000000001,-0.11395436788707093,0.8340000000000001,-0.11561023218060786
2351,0.8359999999999999,-0.11574719921882753,0.8359999999999999,-0.11730530993588009
2352,0.8379999999999996,-0.11752027704769355,0.8379999999999996,-0.11898317216078991
2353,0.8400000000000003,-0.11927378158007645,0.8400000000000003,-0.12064386762859544
2354,0.8420000000000001,-0.12100789090725285,0.8420000000000001,-0.12228757519528034
2355,0.8439999999999999,-0.12272278100537326,0.8439999999999999,-0.12391445631192818
2356,0.8459999999999996,-0.12441862573545895,0.8459999999999996,-0.12552466636050608
2357,0.8480000000000003,-0.1260955968434034,0.8480000000000003,-0.12711835869556157
2358,0.8500000000000001,-0.12775386395996943,0.8500000000000001,-0.12869568464421985
2359,0.8519999999999999,-0.12939359460079364,0.8519999999999999,-0.13025679350618796
2360,0.8539999999999996,-0.13101495416638334,0.8539999999999996,-0.13180183255375205
2361,0.8560000000000003,-0.1326181059421181,0.8560000000000003,-0.13333094703177858
2362,0.8580000000000001,-0.13420321109824696,0.8580000000000001,-0.13484428015771183
2363,0.8599999999999999,-0.13577042868989253,0.8599999999999999,-0.1363419731215778
2364,0.8619999999999997,-0.1373199156570482,0.8619999999999997,-0.13782416508598158
2365,0.8640000000000003,-0.13885182682457975,0.8640000000000003,-0.13929099318610866
2366,0.8660000000000001,-0.1403663149022222,0.8660000000000001,-0.1407425925297223
2367,0.8679999999999999,-0.14186353048458433,0.8679999999999999,-0.14217909619716748
2368,0.8699999999999997,-0.14334362205114567,0.8699999999999997,-0.14360063524136832
2369,0.8720000000000003,-0.14480673596625795,0.8720000000000003,-0.14500733868782922
2370,0.8740000000000001,-0.14625301647914246,0.8740000000000001,-0.14639933353463255
2371,0.8759999999999999,-0.14768260572389405,0.8759999999999999,-0.14777674475244224
2372,0.8779999999999997,-0.14909564371947825,0.8779999999999997,-0.14913969528450133
2373,0.8800000000000003,-0.15049226836973298,0.8800000000000003,-0.15048830604663327
2374,0.8820000000000001,-0.15187261546336564,0.8820000000000001,-0.15182269592723946
2375,0.8839999999999999,-0.1532368186739571,0.8839999999999999,-0.15314298178730273
2376,0.8859999999999997,-0.1545850095599591,0.8859999999999997,-0.1544492784603852
2377,0.8880000000000003,-0.1559173175646955,0.8880000000000003,-0.15574169875262922
2378,0.8900000000000001,-0.15723387001636002,0.8900000000000001,-0.1570203534427552
2379,0.8919999999999999,-0.15853479212801946,0.8919999999999999,-0.15828535128206506
2380,0.8939999999999997,-0.15982020699761176,0.8939999999999997,-0.1595367989944398
2381,0.8960000000000004,-0.16109023560794683,0.8960000000000004,-0.16077480127634078
2382,0.8980000000000001,-0.16234499682670445,0.8980000000000001,-0.16199946079680747
2383,0.8999999999999999,-0.16358460740643765,0.8999999999999999,-0.16321087819746072
2384,0.9019999999999997,-0.1648091819845704,0.9019999999999997,-0.16440915209250054
2385,0.9040000000000004,-0.16601883308339865,0.9040000000000004,-0.16559437906870725
2386,0.9060000000000001,-0.16721367111008842,0.9060000000000001,-0.16676665368543936
2387,0.9079999999999999,-0.16839380435667872,0.9079999999999999,-0.16792606847463665
2388,0.9099999999999997,-0.16955933900007963,0.9099999999999997,-0.16907271394081821
2389,0.9120000000000004,-0.1707104064886611,0.9120000000000004,-0.17020667856108326
2390,0.9140000000000001,-0.17184723003371877,0.9140000000000001,-0.17132804878510935
2391,0.9159999999999999,-0.17296998903285468,0.9159999999999999,-0.17243690903515527
2392,0.9179999999999997,-0.1740788558947788,0.9179999999999997,-0.17353334170605905
2393,0.9200000000000004,-0.17517400107506634,0.9200000000000004,-0.17461742716523893
2394,0.9220000000000002,-0.17625559307615565,0.9220000000000002,-0.17568924375269143
2395,0.9239999999999999,-0.17732379844735133,0.9239999999999999,-0.17674886778099436
2396,0.9259999999999997,-0.17837878178482203,0.9259999999999997,-0.1777963735353047
2397,0.9280000000000004,-0.1794207057316017,0.9280000000000004,-0.17883183327335972
2398,0.9300000000000002,-0.1804497309775875,0.9300000000000002,-0.17985531722547493
2399,0.9319999999999999,-0.1814660162595427,0.9319999999999999,-0.18086689359454713
2400,0.9339999999999997,-0.18246971836109474,0.9339999999999997,-0.1818666285560523
2401,0.9360000000000004,-0.18346099211273625,0.9360000000000004,-0.1828545862580466
2402,0.9380000000000002,-0.18443999039182316,0.9380000000000002,-0.1838308288211647
2403,0.94,-0.18540686412257745,0.94,-0.18479541633862226
2404,0.9419999999999997,-0.18636176227608536,0.9419999999999997,-0.18574840687621427
2405,0.9440000000000004,-0.18730483187029817,0.9440000000000004,-0.18668985647231595
2406,0.9460000000000002,-0.18823621797003065,0.9460000000000002,-0.1876198191378809
2407,0.948,-0.18915606368696347,0.948,-0.1885383468564438
2408,0.9499999999999997,-0.19006451017964157,0.9499999999999997,-0.18944548958411866
2409,0.9520000000000004,-0.19096169665347498,0.9520000000000004,-0.1903413315873606
2410,0.9540000000000002,-0.19184776036073725,0.9540000000000002,-0.19122617954303742
2411,0.956,-0.19272283660056774,0.956,-0.1921002065005487
2412,0.9579999999999997,-0.1935870587189702,0.9579999999999997,-0.19296354886727332
2413,0.9600000000000004,-0.1944405581088133,0.9600000000000004,-0.1938163413555951
2414,0.9620000000000002,-0.1952834642098294,0.9620000000000002,-0.1946587169829017
2415,0.964,-0.19611590450861657,0.964,-0.19549080707158653
2416,0.9659999999999997,-0.1969380045386373,0.9659999999999997,-0.1963127412490475
2417,0.9680000000000004,-0.197749887880219,0.9680000000000004,-0.19712464744768757
2418,0.9700000000000002,-0.19855167616055275,0.9700000000000002,-0.1979266519049135
2419,0.972,-0.1993434890536954,0.972,-0.19871887916313777
2420,0.9739999999999998,-0.2001254442805681,0.9739999999999998,-0.19950145206977737
2421,0.9760000000000004,-0.2008976576089571,0.9760000000000004,-0.20027449177725445
2422,0.9780000000000002,-0.20166024285351214,0.9780000000000002,-0.20103811774299477
2423,0.98,-0.20241331187574885,0.98,-0.20179244772943
2424,0.9819999999999998,-0.2031569745840471,0.9819999999999998,-0.2025375978039962
2425,0.9840000000000004,-0.20389133893365186,0.9840000000000004,-0.20327368233913454
2426,0.9860000000000002,-0.20461651092667166,0.9860000000000002,-0.20400081401228995
2427,0.988,-0.2053325946120808,0.988,-0.20471910380591318
2428,0.9899999999999998,-0.20603969208571796,0.9899999999999998,-0.20542866100745938
2429,0.9920000000000004,-0.20673790349028673,0.9920000000000004,-0.2061295932093888
2430,0.9940000000000002,-0.20742732701535452,0.9940000000000002,-0.20682200630916556
2431,0.996,-0.20810805889735431,0.996,-0.20750600450925943
2432,0.9979999999999998,-0.20878019341958348,0.9979999999999998,-0.20818169031714467
2433,0.9999999999999996,-0.20944382291220412,0.9999999999999996,-0.2088491645453003
2434,1.0020000000000002,-0.2100990377522432,1.0020000000000002,-0.20950852631121047
2435,1.004,-0.21074592636359163,1.004,-0.21015987303736317
2436,1.0059999999999998,-0.2113845752170058,1.0059999999999998,-0.210803300451252
2437,1.0079999999999996,-0.21201506883010646,1.0079999999999996,-0.21143890258537515
2438,1.0100000000000002,-0.2126374897673794,1.0100000000000002,-0.2120667717772358
2439,1.012,-0.21325191864017423,1.012,-0.21268699866934104
2440,1.0139999999999998,-0.21385843410670607,1.0139999999999998,-0.21329967220920365
2441,1.0159999999999996,-0.2144571128720545,1.0159999999999996,-0.21390487964934082
2442,1.0180000000000002,-0.21504802968816392,1.0180000000000002,-0.21450270654727485
2443,1.02,-0.21563125735384275,1.02,-0.215093236765532
2444,1.0219999999999998,-0.21620686671476488,1.0219999999999998,-0.21567655247164405
2445,1.0239999999999996,-0.21677492666346848,1.0239999999999996,-0.21625273413814736
2446,1.0260000000000002,-0.21733550413935687,1.0260000000000002,-0.2168218605425833
2447,1.028,-0.2178886641286971,1.028,-0.2173840087674972
2448,1.0299999999999998,-0.2184344696646218,1.0299999999999998,-0.21793925420044
2449,1.0319999999999996,-0.21897298182712793,1.0319999999999996,-0.21848767053396712
2450,1.0340000000000003,-0.21950425974307747,1.0340000000000003,-0.219029329765639
2451,1.036,-0.2200283605861963,1.036,-0.21956430219802012
2452,1.0379999999999998,-0.22054533957707573,1.0379999999999998,-0.22009265643868048
2453,1.0399999999999996,-0.2210552499831715,1.0399999999999996,-0.2206144594001946
2454,1.0420000000000003,-0.22155814311880423,1.0420000000000003,-0.22112977630014205
2455,1.044,-0.22205406834515862,1.044,-0.22163867066110643
2456,1.0459999999999998,-0.22254307307028473,1.0459999999999998,-0.22214120431067674
2457,1.0479999999999996,-0.22302520274909698,1.0479999999999996,-0.22263743738144673
2458,1.0500000000000003,-0.2235005008833748,1.0500000000000003,-0.22312742831101492
2459,1.052,-0.22396900902176156,1.052,-0.2236112338419841
2460,1.0539999999999998,-0.22443084509721384,1.0539999999999998,-0.22408890902196238
2461,1.0559999999999996,-0.22488646928811057,1.0559999999999996,-0.22456050720356252
2462,1.0580000000000003,-0.22533601396043387,1.0580000000000003,-0.22502608004440222
2463,1.06,-0.22577955381451464,1.06,-0.2254856775071033
2464,1.0619999999999998,-0.2262171628787437,1.0619999999999998,-0.2259393478592931
2465,1.0639999999999996,-0.22664891450957086,1.0639999999999996,-0.2263871376736033
2466,1.0660000000000003,-0.22707488139150553,1.0660000000000003,-0.22682909182767083
2467,1.068,-0.22749513553711573,1.068,-0.2272652535041366
2468,1.0699999999999998,-0.2279097482870293,1.0699999999999998,-0.2276956641906469
2469,1.0719999999999996,-0.22831879030993335,1.0719999999999996,-0.22812036367985275
2470,1.0740000000000003,-0.2287223316025742,1.0740000000000003,-0.22853939006940996
2471,1.076,-0.22912044148975716,1.076,-0.22895277976197864
2472,1.0779999999999998,-0.22951318862434714,1.0779999999999998,-0.2293605674652242
2473,1.0799999999999996,-0.22990064098726828,1.0799999999999996,-0.2297627861918167
2474,1.0820000000000003,-0.23028286588750413,1.0820000000000003,-0.23015946725943104
2475,1.084,-0.23065992996209703,1.084,-0.23055064029074646
2476,1.0859999999999999,-0.23103189917614908,1.0859999999999999,-0.23093633321344748
2477,1.0879999999999996,-0.2313988388228215,1.0879999999999996,-0.23131657226022323
2478,1.0900000000000003,-0.231760813523335,1.0900000000000003,-0.2316913819687677
2479,1.092,-0.23211788722696897,1.092,-0.2320607851817793
2480,1.0939999999999999,-0.2324701232110627,1.0939999999999999,-0.23242480310040103
2481,1.0959999999999996,-0.2328175840810145,1.0959999999999996,-0.23278372594634816
2482,1.0980000000000003,-0.23316033177028214,1.0980000000000003,-0.23313785709391288
2483,1.1,-0.23349842754038225,1.1,-0.23348725765579528
2484,1.1019999999999999,-0.23383193198089114,1.1019999999999999,-0.2338319881467386
2485,1.1039999999999996,-0.23416090500944425,1.1039999999999996,-0.23417210848352837
2486,1.1060000000000003,-0.2344854058717365,1.1060000000000003,-0.23450767798499278
2487,1.108,-0.23480549314152163,1.108,-0.2348387553720021
2488,1.1099999999999999,-0.23512122472061303,1.1099999999999999,-0.2351653987674696
2489,1.1119999999999997,-0.23543265783888334,1.1119999999999997,-0.23548766569635093
2490,1.1140000000000003,-0.23573984905426454,1.1140000000000003,-0.2358056130856444
2491,1.116,-0.23604285425274749,1.116,-0.23611929726439035
2492,1.1179999999999999,-0.2363417286483827,1.1179999999999999,-0.23642877396367215
2493,1.1199999999999997,-0.23663652678327995,1.1199999999999997,-0.23673409831661557
2494,1.1220000000000003,-0.2369273025276083,1.1220000000000003,-0.2370353248583889
2495,1.124,-0.23721410907959575,1.124,-0.23733250752620275
2496,1.126,-0.23749699896552998,1.126,-0.23762569965931052
2497,1.1279999999999997,-0.23777602403975778,1.1279999999999997,-0.23791495399900797
2498,1.1300000000000003,-0.2380512354846854,1.1300000000000003,-0.23820032268863367
2499,1.1320000000000001,-0.23832268381077795,1.1320000000000001,-0.23848185727356816
2500,1.134,-0.23859041885656024,1.134,-0.23875960870123503
2501,1.1359999999999997,-0.23885448978861615,1.1359999999999997,-0.23903362732110012
2502,1.1380000000000003,-0.23911494510158907,1.1380000000000003,-0.23930396288467204
2503,1.1400000000000001,-0.2393718326181812,1.1400000000000001,-0.23957066454550152
2504,1.142,-0.23962519948915448,1.142,-0.23983378085918217
2505,1.1439999999999997,-0.23987509219332995,1.1439999999999997,-0.24009335978335
2506,1.1460000000000004,-0.24012155653758804,1.1460000000000004,-0.24034944867768362
2507,1.1480000000000001,-0.24036463765686816,1.1480000000000001,-0.24060209430390392
2508,1.15,-0.24060438001416928,1.15,-0.24085134282577458
2509,1.1519999999999997,-0.24084082740054963,1.1519999999999997,-0.24109723980910172
2510,1.1540000000000004,-0.2410740229351267,1.1540000000000004,-0.24133983022173405
2511,1.1560000000000001,-0.24130400906507704,1.1560000000000001,-0.24157915843356254
2512,1.158,-0.24153082756563676,1.158,-0.24181526821652097
2513,1.1599999999999997,-0.2417545195401012,1.1599999999999997,-0.24204820274458555
2514,1.1620000000000004,-0.24197512541982494,1.1620000000000004,-0.24227800459377513
2515,1.1640000000000001,-0.2421926849642217,1.1640000000000001,-0.2425047157421507
2516,1.166,-0.24240723726076466,1.166,-0.2427283775698162
2517,1.1679999999999997,-0.24261882072498625,1.1679999999999997,-0.2429490308589179
2518,1.1700000000000004,-0.24282747310047825,1.1700000000000004,-0.2431667157936447
2519,1.1720000000000002,-0.24303323145889147,1.1720000000000002,-0.24338147196022783
2520,1.174,-0.2432361321999362,1.174,-0.2435933383469412
2521,1.1759999999999997,-0.243436211051382,1.1759999999999997,-0.24380235334410122
2522,1.1780000000000004,-0.24363350306905773,1.1780000000000004,-0.24400855474406688
2523,1.1800000000000002,-0.24382804263685134,1.1800000000000002,-0.24421197974123948
2524,1.182,-0.24401986346671029,1.182,-0.24441266493206307
2525,1.1839999999999997,-0.24420899859864115,1.1839999999999997,-0.2446106463150241
2526,1.1860000000000004,-0.24439548040071002,1.1860000000000004,-0.24480595929065174
2527,1.1880000000000002,-0.24457934056904188,1.1880000000000002,-0.24499863866151733
2528,1.19,-0.2447606101278213,1.19,-0.245188718632235
2529,1.1919999999999997,-0.24493931942929206,1.1919999999999997,-0.24537623280946136
2530,1.1940000000000004,-0.2451154981537573,1.1940000000000004,-0.24556121420189558
2531,1.1960000000000002,-0.24528917530957914,1.1960000000000002,-0.24574369522027914
2532,1.198,-0.2454603792331793,1.198,-0.24592370767739632
2533,1.1999999999999997,-0.24562913758903862,1.1999999999999997,-0.24610128278807375
2534,1.2020000000000004,-0.24579547736969737,1.2020000000000004,-0.24627645116918073
2535,1.2040000000000002,-0.24595942489575484,1.2040000000000002,-0.24644924283962885
2536,1.206,-0.24612100581586982,1.206,-0.24661968722037245
2537,1.2079999999999997,-0.2462802451067603,1.2079999999999997,-0.24678781313440828
2538,1.2100000000000004,-0.24643716707320362,1.2100000000000004,-0.24695364880677573
2539,1.2120000000000002,-0.24659179534803624,1.2120000000000002,-0.24711722186455648
2540,1.214,-0.24674415289215404,1.214,-0.24727855933687498
2541,1.2159999999999997,-0.24689426199451212,1.2159999999999997,-0.24743768765489804
2542,1.2180000000000004,-0.24704214427212498,1.2180000000000004,-0.24759463265183518
2543,1.2200000000000002,-0.24718782067006617,1.2200000000000002,-0.24774941956293817
2544,1.222,-0.24733131146146867,1.222,-0.24790207302550152
2545,1.2239999999999998,-0.24747263624752475,1.2239999999999998,-0.24805261707886223
2546,1.2260000000000004,-0.24761186788414083,1.2260000000000004,-0.24820107516439982
2547,1.2280000000000002,-0.24774924882453297,1.2280000000000002,-0.2483474701255362
2548,1.23,-0.24788482044436047,1.23,-0.24849182420773594
2549,1.2319999999999998,-0.2480185992916022,1.2319999999999998,-0.24863415905850617
2550,1.2340000000000004,-0.24815060186963975,1.2340000000000004,-0.2487744957273965
2551,1.2360000000000002,-0.2482808446372573,1.2360000000000002,-0.2489128546659989
2552,1.238,-0.24840934400864192,1.238,-0.24904925572794812
2553,1.2399999999999998,-0.24853611635338338,1.2399999999999998,-0.24918371816892132
2554,1.2420000000000004,-0.2486611779964741,1.2420000000000004,-0.24931626064663817
2555,1.2440000000000002,-0.24878454521830917,1.2440000000000002,-0.24944690122086086
2556,1.246,-0.2489062342546865,1.246,-0.2495756573533941
2557,1.2479999999999998,-0.24902626129680672,1.2479999999999998,-0.2497025459080852
2558,1.2500000000000004,-0.2491446424912731,1.2500000000000004,-0.24982758315082398
2559,1.2520000000000002,-0.24926139394009164,1.2520000000000002,-0.24995078474954263
2560,1.254,-0.2493765317006711,1.254,-0.25007216577421604
2561,1.2559999999999998,-0.2494900717858229,1.2559999999999998,-0.2501917406968615
2562,1.2579999999999996,-0.24960203016376123,1.2579999999999996,-0.250309523391539
2563,1.2600000000000002,-0.24971242275810304,1.2600000000000002,-0.25042552713435096
2564,1.262,-0.2498212654478678,1.262,-0.2505397646034421
2565,1.2639999999999998,-0.24992857406747793,1.2639999999999998,-0.2506522478790001
2566,1.2659999999999996,-0.2500343644067584,1.2659999999999996,-0.2507629884432548
2567,1.2680000000000002,-0.250138652210937,1.2680000000000002,-0.2508719971804787
2568,1.27,-0.25024145318064417,1.27,-0.25097928437698686
2569,1.2719999999999998,-0.2503427829719131,1.2719999999999998,-0.2510848945253719
2570,1.2739999999999996,-0.2504426571961797,1.2739999999999996,-0.2511890823049435
2571,1.2760000000000002,-0.2505410914202826,1.2760000000000002,-0.25129190731189327
2572,1.278,-0.250638101166463,1.278,-0.2513933820263038
2573,1.2799999999999998,-0.2507337019123651,1.2799999999999998,-0.2514935188893074
2574,1.2819999999999996,-0.2508279090910356,1.2819999999999996,-0.2515923303030858
2575,1.2840000000000003,-0.25092073809092397,1.2840000000000003,-0.25168982863087025
2576,1.286,-0.2510122042558824,1.286,-0.2517860261969413
2577,1.2879999999999998,-0.2511023228851658,1.2879999999999998,-0.25188093528662925
2578,1.2899999999999996,-0.25119110923343185,1.2899999999999996,-0.2519745681463137
2579,1.2920000000000003,-0.2512785785107408,1.2920000000000003,-0.25206693698342386
2580,1.294,-0.2513647458825558,1.294,-0.25215805396643826
2581,1.2959999999999998,-0.25144962646974256,1.2959999999999998,-0.25224793122488504
2582,1.2979999999999996,-0.25153323534856953,1.2979999999999996,-0.2523365808493418
2583,1.3000000000000003,-0.25161558755070806,1.3000000000000003,-0.2524240148914357
2584,1.302,-0.2516966980632319,1.302,-0.25251024536384314
2585,1.3039999999999998,-0.25177658182861784,1.3039999999999998,-0.2525952842402903
2586,1.3059999999999996,-0.2518552537447451,1.3059999999999996,-0.2526791434555527
2587,1.3080000000000003,-0.25193272866489586,1.3080000000000003,-0.2527618349054554
2588,1.31,-0.25200902139775483,1.31,-0.2528433704468728
2589,1.3119999999999998,-0.25208414670740953,1.3119999999999998,-0.2529237618977289
2590,1.3139999999999996,-0.25215811931335025,1.3139999999999996,-0.2530030210369973
2591,1.3160000000000003,-0.2522309538904698,1.3160000000000003,-0.25308115960470084
2592,1.318,-0.2523026650690639,1.318,-0.253158189301912
2593,1.3199999999999998,-0.2523732674348309,1.3199999999999998,-0.2532341217907527
2594,1.3219999999999996,-0.25244277552887195,1.3219999999999996,-0.2533089686943944
2595,1.3240000000000003,-0.25251120384769077,1.3240000000000003,-0.253382741597058
2596,1.326,-0.25257856684319385,1.326,-0.2534554520440138
2597,1.3279999999999998,-0.25264487892269044,1.3279999999999998,-0.2535271115415818
2598,1.3299999999999996,-0.25271015444889255,1.3299999999999996,-0.2535977315571312
2599,1.3320000000000003,-0.25277440773991483,1.3320000000000003,-0.253667323519081
2600,1.334,-0.2528376530692746,1.334,-0.25373589881689945
2601,1.3359999999999999,-0.25289990466589196,1.3359999999999999,-0.2538034688011043
2602,1.3379999999999996,-0.2529611767140898,1.3379999999999996,-0.25387004478326297
2603,1.3400000000000003,-0.2530214833535936,1.3400000000000003,-0.2539356380359922
2604,1.342,-0.2530808386795315,1.342,-0.25400025979295815
2605,1.3439999999999999,-0.2531392567424346,1.3439999999999999,-0.25406392124887667
2606,1.3459999999999996,-0.25319675154823656,1.3459999999999996,-0.25412663355951304
2607,1.3480000000000003,-0.25325333705827374,1.3480000000000003,-0.2541884078416819
2608,1.35,-0.2533090271892852,1.35,-0.2542492551732474
2609,1.3519999999999999,-0.2533638358134128,1.3519999999999999,-0.2543091865931234
2610,1.3539999999999996,-0.25341777675820115,1.3539999999999996,-0.2543682131012729
2611,1.3560000000000003,-0.2534708638065974,1.3560000000000003,-0.2544263456587087
2612,1.358,-0.2535231106969516,1.358,-0.25448359518749286
2613,1.3599999999999999,-0.25357453112301637,1.3599999999999999,-0.254539972570737
2614,1.3619999999999997,-0.25362513873394715,1.3619999999999997,-0.25459548865260234
2615,1.3640000000000003,-0.25367494713430205,1.3640000000000003,-0.2546501542382994
2616,1.366,-0.25372396988404194,1.366,-0.25470398009408823
2617,1.3679999999999999,-0.2537722204985303,1.3679999999999999,-0.25475697694727845
2618,1.3699999999999997,-0.25381971244853346,1.3699999999999997,-0.2548091554862291
2619,1.3720000000000003,-0.25386645916022044,1.3720000000000003,-0.2548605263603488
2620,1.374,-0.2539124740151628,1.374,-0.2549111001800954
2621,1.376,-0.25395777035033507,1.376,-0.25496088751697654
2622,1.3779999999999997,-0.2540023614581144,1.3779999999999997,-0.2550098989035492
2623,1.3800000000000003,-0.25404626058628055,1.3800000000000003,-0.2550581448334198
2624,1.3820000000000001,-0.2540894809380161,1.3820000000000001,-0.2551056357612444
2625,1.384,-0.25413203567190634,1.384,-0.2551523821027284
2626,1.3859999999999997,-0.2541739379019393,1.3859999999999997,-0.2551983942346267
2627,1.3880000000000003,-0.25421520069750575,1.3880000000000003,-0.2552436824947438
2628,1.3900000000000001,-0.25425583708339894,1.3900000000000001,-0.2552882571819335
2629,1.392,-0.2542958600398152,1.392,-0.2553321285560992
2630,1.3939999999999997,-0.2543352825023532,1.3939999999999997,-0.2553753068381939
2631,1.3960000000000004,-0.2543741173620147,1.3960000000000004,-0.25541780221021987
2632,1.3980000000000001,-0.25441237746520395,1.3980000000000001,-0.25545962481522894
2633,1.4,-0.25445007561372784,1.4,-0.25550078475732246
2634,1.4019999999999997,-0.2544872245647962,1.4019999999999997,-0.2555412921016512
2635,1.4040000000000004,-0.2545238370310215,1.4040000000000004,-0.25558115687441557
2636,1.4060000000000001,-0.2545599256804188,1.4060000000000001,-0.2556203890628652
2637,1.408,-0.25459550313640605,1.408,-0.2556589986152995
2638,1.4099999999999997,-0.25463058197780375,1.4099999999999997,-0.25569699544106717
2639,1.4120000000000004,-0.2546651747388353,1.4120000000000004,-0.2557343894105664
2640,1.4140000000000001,-0.2546992939091267,1.4140000000000001,-0.25577119035524504
2641,1.416,-0.2547329519337067,1.416,-0.25580740806760016
2642,1.4179999999999997,-0.25476616121300666,1.4179999999999997,-0.2558430523011785
2643,1.4200000000000004,-0.25479893410286086,1.4200000000000004,-0.25587813277057625
2644,1.4220000000000002,-0.25483128291450613,1.4220000000000002,-0.25591265915143907
2645,1.424,-0.2548632199145821,1.424,-0.2559466410804621
2646,1.4259999999999997,-0.25489475732513106,1.4259999999999997,-0.25598008815539
2647,1.4280000000000004,-0.25492590732359804,1.4280000000000004,-0.25601300993501686
2648,1.4300000000000002,-0.25495668204283084,1.4300000000000002,-0.2560454159391863
2649,1.432,-0.25498709357107985,1.432,-0.2560773156487914
2650,1.4339999999999997,-0.2550171539519983,1.4339999999999997,-0.25610871850577466
2651,1.4360000000000004,-0.2550468751846421,1.4360000000000004,-0.2561396339131283
2652,1.4380000000000002,-0.2550762692234698,1.4380000000000002,-0.2561700712348937
2653,1.44,-0.2551053563256629,1.44,-0.256200039796162
2654,1.4419999999999997,-0.2551341524846658,1.4419999999999997,-0.25622954888307364
2655,1.4440000000000004,-0.2551626564625143,1.4440000000000004,-0.2562586077428187
2656,1.4460000000000002,-0.25519086696709375,1.4460000000000002,-0.2562872255836366
2657,1.448,-0.25521878277456117,1.448,-0.2563154115748163
2658,1.4499999999999997,-0.25524640272934523,1.4499999999999997,-0.2563431748466963
2659,1.4520000000000004,-0.25527372574414625,1.4520000000000004,-0.25637052449066444
2660,1.4540000000000002,-0.2553007507999362,1.4540000000000002,-0.25639746955915826
2661,1.456,-0.2553274769459587,1.456,-0.2564240190656646
2662,1.4579999999999997,-0.255353903299729,1.4579999999999997,-0.25645018198471986
2663,1.4600000000000004,-0.2553800290470342,1.4600000000000004,-0.25647596725190996
2664,1.4620000000000002,-0.2554058534419328,1.4620000000000002,-0.2565013837638702
2665,1.464,-0.255431375806755,1.464,-0.2565264403782855
2666,1.4659999999999997,-0.25545659553210287,1.4659999999999997,-0.25655114591389006
2667,1.4680000000000004,-0.25548151207684994,1.4680000000000004,-0.25657550915046784
2668,1.4700000000000002,-0.25550612496814146,1.4700000000000002,-0.2565995388288521
2669,1.472,-0.25553043380139434,1.472,-0.2566232436509256
2670,1.4739999999999998,-0.25555443824029705,1.4739999999999998,-0.2566466322796206
2671,1.4760000000000004,-0.25557813801681,1.4760000000000004,-0.25666971333891886
2672,1.4780000000000002,-0.2556015329311649,1.4780000000000002,-0.2566924954138517
2673,1.48,-0.2556246228518653,1.48,-0.2567149870504998
2674,1.4819999999999998,-0.2556474077156865,1.4819999999999998,-0.25673719675599327
2675,1.4840000000000004,-0.2556698875276753,1.4840000000000004,-0.25675913299851194
2676,1.4860000000000002,-0.25569206236115016,1.4860000000000002,-0.25678080420728494
2677,1.488,-0.2557139323577013,1.488,-0.25680221877259096
2678,1.4899999999999998,-0.25573549772719056,1.4899999999999998,-0.25682338504575813
2679,1.4920000000000004,-0.2557567587477514,1.4920000000000004,-0.2568443113391641
2680,1.4940000000000002,-0.25577771576578895,1.4940000000000002,-0.25686500620229363
2681,1.496,-0.25579836919598004,1.496,-0.25688549942137223
2682,1.4979999999999998,-0.25581871952127316,1.4979999999999998,-0.2569058057900845
2683,1.5000000000000004,-0.25583876729288835,1.5000000000000004,-0.2569259237203543
2684,1.5020000000000002,-0.2558585131303175,1.5020000000000002,-0.25694585167829964
2685,1.504,-0.25587795772132393,1.504,-0.2569655881842325
2686,1.5059999999999998,-0.2558971018219428,1.5059999999999998,-0.25698513181265886
2687,1.5080000000000005,-0.25591594625648084,1.5080000000000005,-0.25700448119227864
2688,1.5100000000000002,-0.2559344919175165,1.5100000000000002,-0.25702363500598585
2689,1.512,-0.25595273976589983,1.512,-0.2570425919908683
2690,1.5139999999999998,-0.2559706908307525,1.5139999999999998,-0.2570613509382081
2691,1.5159999999999996,-0.25598834620946803,1.5159999999999996,-0.257079910693481
2692,1.5180000000000002,-0.25600570706771136,1.5180000000000002,-0.257098270156357
2693,1.52,-0.25602277463941925,1.52,-0.25711642828069997
2694,1.5219999999999998,-0.2560395502268,1.5219999999999998,-0.25713438407456785
2695,1.5239999999999996,-0.25605603520033365,1.5239999999999996,-0.25715213660021247
2696,1.5260000000000002,-0.2560722309987719,1.5260000000000002,-0.25716968497407977
2697,1.528,-0.25608813912913814,1.528,-0.25718702836680957
2698,1.5299999999999998,-0.2561037611667273,1.5299999999999998,-0.2572041660032357
